0,0,0,0,0,0,0,0,0,3.3956,3.0842,3.0012,2.8969,3.051,3.2661,3.2712,3.2837,3.2977,3.0633,2.9882,3.2318,3.1073,2.8812,2.6213,2.2405,2.1399,2.0583,1.9584,1.9972,2.2825,1.9463,1.9933,1.8826,2.122,1.9608,2.2844,1.8635,1.6813,1.9208,1.8456,1.778,2.6039,1.7059,1.5535,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1344,3.2202,3.3058,3.4111,3.4646,3.4862,3.3546,3.4197,3.0965,2.8877,2.9016,3.0724,2.8523,2.5717,2.2711,2.0061,2.009,1.9514,1.866,2.2532,2.2497,2.2497,2.1717,2.2033,2.236,2.0342,2.3641,2.1475,1.9332,2.0114,2.4311,2.9679,2.6703,1.9919,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.991,3.2336,3.4576,3.457,3.3973,3.3448,3.3932,3.4249,3.1384,3.0162,2.8308,2.9727,2.9963,2.8313,2.5601,1.8997,1.9115,1.8928,1.7347,1.9705,1.9921,2.0074,1.9577,2.0787,2.0316,2.3692,2.9525,2.833,2.6703,2.8975,3.3104,2.2055,1.1015,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.0136,2.9315,3.3042,3.4346,3.3251,3.3851,3.4135,3.3131,2.9409,3.0094,2.7717,3.05,3.1429,3.0296,2.86,2.5137,2.024,1.9212,2.001,2.1124,2.0647,1.9621,2.2382,2.3296,2.3456,2.2955,2.3054,2.3924,2.3054,2.2558,2.4223,1.8877,1.7752,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6727,3.2384,3.5368,3.3582,3.3864,3.4159,3.399,3.1704,3.3319,2.9742,2.9637,3.0121,3.1204,3.0761,2.7872,2.0774,2.2668,2.3361,2.229,2.2866,2.2608,2.2856,2.3277,2.329,2.3441,2.3227,2.1762,2.0615,2.1493,2.0768,2.3472,2.4252,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.9883,3.1549,3.4604,3.4521,3.559,3.5042,3.5042,3.4086,3.1807,2.8282,3.0124,3.0368,3.0296,3.1183,3.0379,2.4321,2.4062,2.205,2.1375,2.3118,2.231,2.2596,2.3475,2.3036,2.3813,2.3822,2.356,2.3532,2.8128,2.513,2.5855,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8676,3.2919,3.4502,3.5919,3.4397,3.5181,3.5507,3.322,3.0167,2.8752,3.0328,2.8425,3.0855,3.0329,2.4364,2.2915,2.296,2.1464,2.1533,2.2192,2.3087,2.2843,2.2832,2.3474,2.2673,2.4188,2.7112,2.5049,2.0366,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5999,3.3512,3.7701,3.5968,3.5004,3.5755,3.5989,3.2068,3.3338,2.983,2.9795,2.9574,2.9007,2.7414,2.5193,2.2423,2.2391,2.257,2.0552,2.1464,2.2847,2.1606,2.1826,2.2398,2.2698,2.4462,2.49,2.6406,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3159,3.2064,3.2362,3.3495,3.5704,3.4862,2.8715,2.8799,3.5035,3.347,3.4646,3.3852,3.5274,3.3716,3.2862,3.2143,2.8075,2.8191,2.8354,2.8354,2.7218,2.7874,2.827,3.0201,3.0009,2.9361,3.181,2.9235,2.7129,2.9864,3.3514,3.3371,2.9905,2.7553,2.6528,2.8938,2.564,2.4983,2.399,2.3209,2.3073,2.3498,2.3344,2.41,2.5577,2.8637,2.6557,2.7105,2.4602,2.6309
3.1936,3.2095,3.2095,3.3319,3.4297,3.4022,3.0244,2.9974,2.8944,2.8918,2.8569,3.7461,3.6378,3.1499,3.243,3.3022,3.3303,3.1289,3.1384,3.1288,2.9218,2.7289,2.6409,2.7011,2.7117,2.8627,3.1624,2.9551,2.5145,2.5542,3.0495,3.1925,3.1217,2.9206,2.9953,3.1074,2.6583,2.5533,2.3329,2.3233,2.3878,2.2857,2.3039,2.408,2.7969,2.65,2.578,2.5845,2.4188,2.5468
3.2574,3.3806,3.1569,3.6128,3.3442,3.1198,3.0209,2.9502,2.7036,2.8996,3.0013,3.1892,2.9361,3.0556,2.7283,2.7518,3.1274,3.1787,3.4472,3.0099,2.7845,2.7056,2.7241,2.8799,2.9309,2.9716,2.9723,3.0579,2.663,2.7609,3.057,3.3882,3.2705,3.1712,2.9764,2.8045,2.7755,2.5492,2.475,2.3902,2.2946,2.2061,2.2609,2.3667,2.6056,2.6056,2.4709,2.6424,2.6204,2.2927
3.3526,3.2371,3.4191,3.2942,3.0663,3.0565,2.9847,2.7094,2.8366,2.7765,2.7765,2.6923,2.685,2.649,2.6501,2.4685,2.7918,2.9016,2.4333,3.1133,3.1744,2.7405,2.6738,2.836,3.1911,3.5629,3.2782,3.0098,2.9114,2.9208,3.3346,3.114,3.0455,3.1097,3.1305,2.7019,2.7283,2.6128,2.4762,2.4502,2.2796,2.2446,2.1634,2.1753,2.6296,2.6774,2.3755,2.3347,2.2851,2.252
3.1096,3.3144,3.3742,3.47,3.1802,3.1781,2.971,2.6456,2.6038,2.6224,2.7518,2.9178,2.7364,2.6645,2.477,2.6959,2.907,2.6923,2.5443,3.0298,2.917,2.8123,2.8083,3.0872,3.4279,3.5404,3.1289,2.2304,2.3487,2.5932,3.2047,3.1731,3.1886,3.1961,2.9082,2.7242,2.7642,2.5619,2.4941,2.466,2.3336,2.3055,2.138,2.3059,2.7473,2.5927,2.5676,2.622,2.5132,2.2985
3.1655,3.2451,3.438,3.376,3.1363,3.129,3.2,2.8342,3.6145,3.51,3.5604,3.315,3.2647,2.8402,2.7132,2.6697,2.7078,2.4792,3.1109,3.169,2.9098,3.3563,2.9593,2.9855,3.4384,2.4806,2.8669,2.9882,2.9557,2.815,3.0349,3.0745,3.0195,2.8127,2.7008,2.7527,2.4778,2.4778,2.4131,2.5346,2.9295,2.6636,2.3463,2.267,2.4684,2.446,2.2385,2.4093,2.4418,2.3777
3.1771,3.2069,3.2184,3.2757,3.2907,3.1166,3.0281,2.7624,2.7541,3.2201,3.1834,3.1143,3.0956,3.4537,3.4417,3.7605,2.7485,2.5226,3.1073,3.1073,3.2505,3.3022,3.2104,3.2211,3.0122,3.0044,3.0748,2.8222,2.9518,2.7659,2.7852,2.7946,2.7024,2.5669,2.5501,2.501,2.415,2.4198,2.4507,2.6831,2.838,2.8891,2.5309,2.5037,2.5609,2.3666,2.3954,2.3883,2.1962,2.2954
2.8455,2.8455,2.8583,3.1214,3.3201,3.3427,3.1296,2.9978,2.972,2.9077,3.5728,2.8645,2.9208,2.7283,3.5479,3.9951,3.5295,2.1437,2.8768,3.2949,3.1138,3.2347,3.4934,3.425,3.4918,3.4177,3.0479,2.7686,2.6951,2.5435,2.6057,2.7136,2.5483,2.5517,2.4942,2.3723,2.3991,2.3555,2.4042,2.6417,2.8221,2.8648,2.7574,2.7506,2.4697,2.3812,2.3529,2.0762,1.978,2.0614
2.797,2.8889,3.0844,3.0906,3.1694,3.0746,3.1203,3.4286,3.1501,3.1739,3.0391,3.1742,3.2932,3.277,3.2925,3.7713,4.4606,2.8204,2.8763,3.1181,2.9706,3.2415,3.378,2.7697,3.0531,3.0098,2.9983,2.5503,2.7814,2.6678,2.3738,2.3688,2.3056,2.3398,2.4368,2.3191,2.2231,2.4099,2.4679,2.5755,2.6471,2.5328,2.4176,2.4392,2.4254,2.652,2.3001,2.3001,2.0488,2.0017
2.8554,2.9512,3.1807,3.1744,3.2521,3.3607,3.1998,3.3382,3.3528,2.9759,2.6118,3.1852,3.2766,3.6248,3.562,2.75,2.5213,2.527,3.0012,2.9712,2.7217,3.3395,2.9113,2.6215,2.7717,2.796,2.7528,2.7194,2.7194,2.5247,2.3188,2.2758,2.2499,2.2017,2.275,2.2026,2.2431,2.4759,2.7303,2.7046,2.5518,2.5743,2.4472,2.3513,2.3803,2.5867,2.4011,2.651,2.2346,1.838
2.6614,2.9727,3.2696,3.3417,3.2552,3.3047,3.3508,3.4787,3.555,2.9402,2.9402,2.9235,2.92,2.9752,2.9882,2.8309,2.8316,3.3671,3.3419,2.8242,2.9246,2.9294,3.1476,2.899,2.6991,2.4959,2.535,2.7075,2.7366,2.2179,2.3503,2.3208,2.3455,2.4297,2.3947,2.2329,2.2446,2.4481,2.855,2.7146,2.4851,2.7244,2.7011,2.6449,2.5513,2.6689,2.4462,2.5373,2.3953,2.4623
2.8641,2.9442,3.4837,3.4995,3.4148,3.5375,3.2406,3.632,3.4998,3.3381,3.302,3.1438,3.1418,2.9593,3.2047,3.3002,3.3747,3.4278,3.3285,3.3691,3.1484,3.0493,3.2878,2.6117,2.7431,2.7661,2.7695,2.6444,2.5863,2.2827,2.3349,2.2682,2.3437,2.4794,2.2876,2.2016,2.169,2.3435,2.1896,2.3221,2.2717,2.3338,2.9047,2.4042,2.6087,2.6277,2.2318,2.3644,2.459,2.6418
3.1547,3.4115,3.469,3.4524,3.8348,3.6507,3.6429,3.4958,3.3423,3.5293,3.2985,3.0961,3.4214,3.4653,3.2697,3.562,3.3036,3.4506,3.467,3.467,3.264,3.2736,3.2176,2.7671,2.9372,2.8273,2.8945,2.6306,2.9105,2.4187,2.6025,2.5443,2.4409,2.434,2.3682,2.4723,2.3004,2.2679,2.1691,2.2755,2.3742,2.6194,2.3626,2.4539,2.4666,2.4583,2.2144,2.1064,2.0562,2.3197
2.9479,3.1425,3.7064,3.8588,3.4231,3.7324,3.6313,3.6012,3.3674,3.423,3.4488,3.3547,3.0729,3.3105,3.4069,2.8645,3.4545,3.1351,3.2482,3.1358,3.2992,3.3282,2.6872,2.7899,2.7714,2.5732,2.5212,2.6358,2.729,2.4889,2.5254,2.5035,2.5444,2.5108,2.4075,2.3942,2.1236,2.0778,2.1912,2.1571,2.1367,2.1054,2.3809,2.3644,2.2839,1.7935,2.1526,2.0466,1.9753,2.1475
3.0454,3.2521,3.7233,3.6513,3.6599,3.6102,4.0922,3.2589,3.1344,3.4039,3.6467,3.6128,3.4645,3.4047,3.003,2.764,2.9314,3.312,3.0746,3.1404,3.6089,2.3241,2.6432,2.7055,2.6386,2.528,2.4766,2.4946,2.6032,2.4826,2.575,2.3526,2.3411,2.2915,2.1827,2.1437,2.0931,2.0742,2.0858,2.0089,2.1042,2.1646,2.3293,2.4246,2.2556,2.0437,2.2099,2.1425,2.1425,1.9864
3.083,2.9991,3.225,3.3659,3.59,3.782,3.9325,3.7131,3.8857,3.7767,3.5248,3.524,3.461,2.904,2.5567,2.6317,3.0295,3.1359,3.0467,3.3052,3.2961,2.6511,2.4898,2.3748,2.4198,2.2953,2.5077,2.5163,2.7113,2.7113,2.6424,2.5588,2.2014,2.2895,2.2082,2.1513,2.1883,2.1442,2.1395,2.1208,2.1609,2.0437,2.0294,2.156,2.1877,2.3558,2.3545,2.3449,2.2656,1.8609
3.1343,3.0941,3.138,3.6284,3.8217,4.1234,3.8542,3.5427,3.7903,3.7903,3.7331,3.4068,3.2695,2.7933,2.8133,2.6696,2.8745,3.6036,2.9128,3.308,3.5247,3.1472,2.4626,2.3464,2.4421,2.5915,2.5131,2.4385,2.6223,2.6772,2.5721,2.4143,2.2838,2.2717,2.2671,2.1526,2.199,2.0724,2.1437,2.1528,1.9851,2.0463,2.0584,2.0705,2.1948,2.1188,2.2615,2.3845,2.6204,2.3786
2.8413,3.2729,2.7422,2.6075,3.5446,3.7415,3.9424,3.6586,3.5968,3.5603,3.5352,3.503,2.6971,2.5862,2.4252,2.2917,2.9264,2.7649,2.9449,3.7533,3.2423,2.9317,2.4784,2.7085,2.6093,2.5158,2.4981,2.4628,2.5512,2.522,2.7242,2.6678,2.5029,2.3217,2.2732,2.1083,1.8138,2.0983,2.1667,2.1179,2.0246,2.0791,2.0282,1.9404,1.8928,2.1106,2.2048,2.2567,2.3228,2.4844
3.4367,3.3516,2.4396,2.6376,3.314,3.4984,3.5526,3.62,3.5836,3.6355,3.5521,3.4925,2.9294,2.5737,2.6796,2.527,3.0784,3.3254,3.405,3.1398,2.8387,2.4826,2.536,2.7307,2.6439,2.7029,2.5206,2.3962,2.3846,2.6369,2.7234,2.7094,2.4463,2.3235,2.1505,2.0854,2.2463,2.0367,2.1845,2.1845,2.2014,1.8204,2.0112,2.0582,1.8555,1.9132,1.8105,2.2545,2.3052,2.4086
2.9485,3.0213,2.5558,2.4911,3.6523,3.6299,3.5225,3.7869,3.6798,3.5732,3.6267,3.4412,3.2968,2.8804,2.6029,2.667,2.9872,3.2456,3.8615,3.8615,2.8734,2.5993,2.2099,2.6287,2.6755,2.7601,2.7368,2.6505,2.4601,2.634,2.4999,2.4619,2.3182,2.2831,2.1787,2.0625,2.2353,2.3961,2.2449,2.2641,2.204,1.9519,2.1265,2.1253,1.6622,1.8358,1.8597,2.2453,2.4545,2.2616
2.7508,2.7562,2.6532,2.5173,3.0933,3.3856,3.4356,3.7107,3.7502,3.6525,3.6273,3.7312,3.7802,3.5641,3.1785,2.6096,2.6467,2.8962,3.16,3.3503,3.116,2.5373,2.6812,2.5551,2.8357,2.9689,2.977,2.9026,2.8173,2.7968,2.7043,2.5021,2.2048,2.2417,2.1147,2.182,2.5015,2.3315,2.2902,2.2169,2.1605,2.155,2.2513,2.138,1.7275,1.9509,1.9237,2.1965,2.2641,2.1681
3.0662,3.4429,2.9259,2.5476,2.8269,3.061,3.6355,3.5582,3.4168,3.4471,3.5737,3.7731,3.5954,3.572,2.8845,2.7062,2.6166,2.7892,2.851,3.034,3.0184,2.8081,2.7976,2.936,3.1614,3.0545,3.0735,2.9307,2.9099,2.8645,2.633,2.3573,2.2003,2.2295,2.1519,2.2447,2.2834,2.429,2.4338,2.3453,2.2784,2.1511,2.3125,2.3329,2.0653,2.1026,2.0372,2.2252,1.9877,2.232
3.2817,2.0871,2.1506,1.7227,3.141,3.2654,3.5345,3.614,3.4411,3.7319,3.5746,3.4342,3.5131,3.0594,3.1103,2.9774,2.6705,2.8038,2.7832,2.9859,3.2227,3.4406,2.9224,3.0265,3.3635,3.108,2.792,2.7798,2.6695,2.6695,2.4864,2.2813,2.1681,1.9342,2.0456,1.994,2.056,2.283,2.3085,2.296,2.2951,2.2647,2.3466,2.401,2.1883,2.2787,1.9181,1.9284,2.0572,2.2574
2.266,1.7481,2.1026,2.074,3.2389,3.3451,3.4976,3.4616,3.5667,3.5667,3.6207,3.4259,3.3939,3.3557,3.0718,3.1134,2.9156,2.9456,2.6778,2.9047,3.4024,4.0366,2.6465,2.6374,2.9712,3.2957,2.8811,2.6387,2.6168,2.5774,2.5824,2.2622,2.2406,2.0246,2.1063,2.02,2.0775,2.2518,2.2737,2.2739,2.2001,2.4099,2.4651,2.2564,2.1729,2.2883,2.1601,2.1243,2.0021,2.0119
2.987,2.0064,2.1646,2.299,2.1373,3.0842,3.3054,3.1931,3.4553,3.5311,3.473,3.245,3.409,3.2697,3.0786,3.0693,2.9524,3.0536,3.0345,3.2256,3.5632,4.1033,2.7804,2.6689,3.1181,3.0037,2.623,2.483,2.587,2.3594,2.2894,2.641,2.3963,2.0943,2.2128,2.2855,2.2155,2.3898,2.326,2.1698,2.2221,2.3391,2.2991,2.1268,2.0756,2.0738,2.241,2.1306,2.2004,1.9639
2.9448,2.3901,1.9664,2.1044,2.4105,2.8432,2.9586,3.1126,3.4392,3.456,3.3523,3.3794,3.3951,3.3537,3.2112,3.1045,3.0261,3.0121,2.9869,3.1907,3.5579,3.0849,3.3202,3.3043,2.9983,2.6097,2.6929,2.5336,2.6647,2.3515,2.3217,2.5378,2.3611,2.3127,2.298,2.2774,2.2633,2.3171,2.5134,2.364,2.364,2.3418,2.2207,2.195,2.0436,1.8517,2.0176,2.0265,2.1768,2.2588
3.0044,2.2767,2.0437,2.7636,2.9053,2.799,2.8969,3.2373,3.4894,3.425,3.356,3.3221,3.3702,3.1178,3.0633,3.0661,3.0054,3.1024,3.3679,3.3679,3.3346,3.0279,3.3455,3.3383,3.2449,2.7968,2.7538,2.5245,2.4755,2.4182,2.2473,2.5649,2.6579,2.4474,2.2932,2.2776,2.2844,2.3539,2.4047,2.459,2.5084,2.3537,2.436,2.334,2.194,2.0775,2.1342,2.0041,2.1371,2.4016
0,2.5912,2.6084,2.1899,2.6691,2.9073,2.6744,2.9244,3.1628,3.1994,3.4268,3.4162,3.3007,3.2032,3.2372,3.1844,3.1239,2.9004,3.1273,3.2151,3.4749,3.3209,2.953,3.1874,2.8371,2.6128,3.0675,2.6221,2.5138,2.4394,2.3997,2.6097,2.4945,2.3195,2.3133,2.2889,2.5433,2.4381,2.42,2.2117,2.3461,2.4373,2.3197,2.3052,2.4963,2.3181,2.1471,2.0584,2.3467,2.3587
0,2.9082,2.908,2.5055,2.4926,2.4361,2.5922,2.8587,2.9425,3.0263,3.2965,3.4723,3.2174,3.0053,3.3046,3.2794,3.1723,2.9622,3.3982,3.3168,3.4565,2.9602,3.1181,2.9873,2.5612,3.0417,2.756,2.5664,2.4008,2.601,2.5111,2.5769,2.4035,2.3735,2.3696,2.3229,2.2417,2.1365,2.39,2.6925,2.552,2.3666,2.2622,2.4333,2.5686,2.3201,2.3459,1.8902,2.2135,2.1947
0,3.2585,3.0073,2.4785,2.6748,2.7092,2.769,2.9392,3.0927,3.0824,3.3185,3.3988,3.3851,3.1685,3.2157,3.0172,3.126,3.559,3.8644,3.0225,3.156,3.0586,3.2203,2.8624,2.4624,2.5611,2.5838,2.4793,2.3753,2.3909,2.3909,2.6456,2.7494,2.7819,2.4727,2.3711,2.4347,2.3479,2.2387,2.3889,2.5683,2.6965,2.6051,2.5377,2.4659,1.9819,2.4995,2.3497,2.1157,2.415
0,0,2.7384,2.6978,2.7527,2.8967,2.8248,2.6661,2.6661,2.9924,3.0681,3.3319,3.4337,3.2179,2.7714,2.9326,2.9504,2.8204,2.975,3.4536,3.1484,3.3,3.7352,2.7586,2.2854,2.4621,2.4614,2.3443,2.1503,2.193,2.3061,2.5111,2.3737,2.5757,2.4643,2.5094,2.2864,2.2628,2.2381,2.4806,2.4176,2.4902,2.9711,2.2023,1.9624,2.306,2.3675,1.9577,2.1412,1.7347
0,0,2.9912,2.7098,2.9206,2.7958,2.9886,3.1317,3.1495,3.0777,3.0905,3.3205,3.3473,3.0931,2.6803,2.7656,2.736,2.9858,2.9557,2.9647,2.9364,3.811,3.1933,2.8442,2.3468,2.2733,2.2313,2.1564,2.1334,2.2008,2.15,2.2184,2.3014,2.3205,2.3233,2.2939,2.3683,2.3529,2.6128,2.629,2.587,2.4625,2.6093,2.4577,1.8646,1.9117,1.8529,1.9098,1.7756,2.0151
0,0,0,2.7371,2.9129,2.6796,2.8386,3.0687,3.2601,3.0266,3.1822,3.3202,3.2838,3.1068,2.805,2.7632,2.7389,2.7311,2.7753,2.8551,2.8733,2.7861,2.945,2.4865,2.2921,2.1444,2.0647,2.0182,2.0085,2.2105,2.2207,2.1513,2.3157,2.3278,2.3093,2.2392,2.2711,2.3037,2.2772,2.1195,2.1322,2.0851,2.0851,2.2387,2.4927,2.573,2.3884,2.0451,2.252,2.0673
0,0,0,3.2017,2.8933,2.6307,2.8922,3.1567,3.097,3.15,3.3991,3.4193,3.3396,3.2881,3.0065,2.9077,2.8178,2.9422,2.791,2.791,2.8502,2.9006,2.8344,2.4991,2.2195,2.2615,2.1386,2.1428,2.0745,2.0846,2.2049,2.1886,2.1781,2.2338,2.4986,2.2978,2.4315,2.2074,2.4519,2.322,2.2227,1.9765,2.0787,2.1064,2.4647,2.4288,2.3322,2.0884,2.0277,2.1091
0,0,0,0,3.3375,2.9153,2.789,2.8688,2.8745,2.8817,3.3517,3.4289,3.4205,3.4052,3.1115,3.0137,2.8602,3.0152,2.9654,2.9687,2.9321,2.6889,2.5178,2.2965,2.1903,2.2062,2.1997,2.169,2.1136,2.166,2.2887,2.2141,2.2158,2.1029,2.3526,2.3832,2.3241,2.3554,2.2915,2.2592,2.4035,2.0325,1.9909,1.9055,2.1738,2.2902,1.9972,1.7025,2.1545,0
0,0,0,0,3.4079,3.1958,3.0178,2.994,2.9149,3.1988,3.2767,3.349,3.3064,3.1854,3.187,3.0346,2.821,2.8884,2.8696,2.9179,2.7546,2.5264,2.2937,2.1645,2.2294,2.3489,2.2699,2.2314,2.2795,2.2393,2.2345,2.1906,1.9132,2.0559,2.2851,2.159,2.2909,2.177,2.1783,2.0932,2.2087,2.2411,2.2693,2.1827,2.2396,1.8356,1.1043,0,0,0
0,0,0,0,3.2176,3.3172,3.361,3.1414,3.0324,3.2196,3.2439,3.1657,3.1138,3.1084,3.1866,3.1873,2.9831,2.7332,2.7611,2.9066,2.8356,2.3115,2.2883,2.1842,2.1295,2.4188,2.3743,2.3449,2.2379,2.1528,2.1755,2.1755,2.1281,2.161,2.0151,2.0966,2.0647,2.024,2.1383,2.164,2.1004,2.0316,1.8839,1.9488,2.2899,2.122,2.3765,0,0,0
0,0,0,0,0,3.3539,3.2591,3.2591,3.0618,3.0685,3.0839,3.1363,3.2738,3.2709,3.0216,3.1576,3.0226,2.9718,2.7585,2.8933,3.0914,3.0667,2.7264,2.2967,2.2998,2.3628,2.5143,2.3463,2.3196,2.3026,2.2103,2.2159,2.0891,1.9952,2.0818,2.1136,2.1941,2.171,2.1495,2.1093,2.098,2.1024,1.9207,1.9334,2.0942,0,0,0,0,0
0,0,0,0,0,3.1467,2.8308,2.7651,3.0138,3.013,3.1975,3.2349,3.367,3.2348,3.1962,3.1624,2.89,2.8384,2.8627,3.0365,3.1831,3.0947,2.8607,2.2749,2.3157,2.5343,2.4025,2.2641,2.293,2.0801,2.1381,2.1825,2.0539,2.1036,2.2374,2.2939,2.2052,2.1382,2.0476,2.1571,2.0671,1.7467,1.8622,2.0715,2.1437,0,0,0,0,0
0,0,0,0,0,0,3.124,2.9578,2.6008,2.8718,3.2325,3.3501,3.2832,3.2261,3.2536,3.418,2.9351,2.6682,2.8817,3.2047,2.9882,3.1398,2.9032,2.1802,2.3169,2.4552,2.4175,2.3018,2.1685,2.1806,2.2372,2.1915,2.0897,2.1297,2.2878,2.3059,2.1337,2.1001,2.0936,2.1755,2.0686,1.9199,1.984,1.984,2.1177,0,0,0,0,0
0,0,0,0,0,0,0,3.0958,2.833,2.9977,3.1478,3.0575,3.2857,3.0865,3.2549,3.29,2.8147,2.7092,2.6799,2.6799,2.7789,3.0171,3.1316,2.5727,2.1403,2.2561,2.2926,2.246,2.2615,2.2632,2.1932,2.1598,2.0545,2.194,2.4827,2.7349,2.5621,2.3397,2.2881,2.1942,2.0963,2.003,2.1296,1.7702,1.6096,0,0,0,0,0
0,0,0,0,0,0,0,0,3.0272,2.9971,2.989,2.9166,2.9934,2.955,3.2793,3.202,3.4708,3.0742,2.6544,2.7587,2.8304,2.9789,3.088,2.6278,2.0996,2.1854,2.2239,2.2319,2.3668,2.1976,2.1323,2.0998,2.1984,2.3345,2.252,2.485,2.4061,2.0325,2.1769,2.0779,1.9725,2.2231,2.2233,1.4617,1.938,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.5764,3.1655,3.1586,3.0154,3.1127,3.1787,3.1944,3.156,3.1912,3.2177,2.9016,2.9092,3.1566,3.0651,2.6939,2.3252,2.3326,2.3022,2.1064,2.216,2.4803,2.1573,2.199,2.1784,2.338,2.3214,2.4207,2.3044,2.0066,2.2011,2.06,2.1099,2.7329,1.7936,1.4941,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.2291,3.2316,3.2014,3.2425,3.3279,3.4137,3.2264,3.2559,2.999,2.815,3.0337,3.2335,3.0312,2.6015,2.4105,2.2147,2.1414,2.0724,2.0749,2.2902,2.4517,2.4517,2.3998,2.32,2.3872,2.2759,2.548,2.35,2.3376,2.336,2.4098,2.9163,2.6508,1.4647,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.7283,2.9743,3.2131,3.2818,3.2797,3.2016,3.1248,3.1858,2.9016,2.7833,3.2507,3.2355,3.1016,2.8317,2.5401,2.2555,2.0354,1.9921,1.9476,2.2227,2.2481,2.3093,2.2673,2.3278,2.2546,2.5473,3.0504,3.0183,2.8237,2.8965,3.1361,2.6339,2.187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.8583,3.0289,2.964,3.0887,3.0989,3.1398,3.1098,3.0686,2.8342,2.8297,3.0783,3.126,3.1855,3.1819,2.9432,2.5806,2.1978,2.2254,2.1567,2.2061,2.3666,2.5029,2.5513,2.4902,2.362,2.2473,2.3756,2.2532,2.2048,2.1437,2.3345,1.9653,2.0643,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.519,2.9233,3.2141,3.1556,3.0748,3.1245,3.1557,2.9539,3.1362,3.0977,2.9767,3.1371,3.2035,3.2063,2.9564,2.2318,2.2915,2.3195,2.181,2.2596,2.2673,2.4374,2.4637,2.3895,2.2924,2.0872,2.0986,1.7081,2.1987,2.1721,1.9638,2.4469,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.9214,2.9648,3.2532,3.2711,3.2302,3.2228,3.2228,3.3547,3.1157,3.0405,3.037,3.0098,3.0516,3.2213,3.1498,2.5283,2.4909,2.2396,2.0533,2.1702,2.2036,2.2267,2.3721,2.2991,2.2558,2.1473,1.9624,2.054,2.501,2.4775,2.6614,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3478,3.2085,3.3182,3.5342,3.1785,3.2722,3.5423,3.2738,3.2103,2.9353,3.0288,2.9385,3.3308,2.9575,2.584,2.3521,2.4239,2.108,2.1004,2.7796,2.5593,2.0864,2.3378,2.2351,2.1322,2.2074,2.5373,2.4858,2.4531,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1142,3.4497,3.6093,3.4923,3.2386,3.4381,3.5477,3.4131,3.5204,3.1372,3.0074,3.0748,2.9365,2.8055,2.6723,2.3666,2.2051,2.2905,1.9624,1.9645,2.6944,2.1136,2.1564,2.2107,2.3983,2.3614,2.2486,2.4153,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9882,2.8706,2.9016,2.8853,3.342,3.3231,2.8258,2.9449,3.2599,3.1578,3.2522,3.2051,3.3755,3.2133,3.181,3.0944,2.8072,2.7888,2.7924,2.7924,2.7188,2.6588,2.571,2.7829,3.0277,2.8188,3.0307,2.7837,2.6073,2.8879,3.3457,3.3734,3.0941,2.8584,2.7469,2.8575,2.5229,2.3666,2.2661,2.2438,2.2492,2.2901,2.2735,2.3123,2.522,2.8133,2.5997,2.6334,2.451,2.578
2.7885,2.7678,2.7678,2.7745,2.8402,2.9511,3.0098,2.8222,2.8935,3.0098,2.8569,3.3616,3.313,3.2654,3.0713,3.1089,3.1847,3.0567,3.0474,3.0232,2.8887,2.6741,2.9124,2.6717,2.6187,2.8,3.0353,2.9201,2.6071,2.5958,3.0716,3.2017,3.1123,2.9493,2.9644,3.0217,2.5868,2.471,2.2374,2.2238,2.3167,2.2682,2.2687,2.3678,2.7424,2.6697,2.6229,2.5675,2.4711,2.5687
2.7869,2.8742,2.75,2.6137,2.7486,2.7868,3.0531,2.6605,2.7913,2.9665,3.0013,3.1892,2.9361,3.2095,3.0698,2.8186,2.975,3.0223,3.131,3.3903,2.8171,2.6264,2.6594,2.9016,2.842,3.313,3.1722,3.3319,3.4646,2.7898,2.886,3.2087,3.1727,3.0425,2.8569,2.6537,2.6351,2.4549,2.3537,2.3096,2.2469,2.1887,2.2076,2.3554,2.6157,2.6157,2.5557,2.6947,2.642,2.3554
